Label,NodeID,Recente,Ancienne,periode
1,s3_f2,1,0.847919,398
1,s3_h1,1,0.966353,398
1,s3_h2,1,0.997229,398
1,s4_f1,1,0.999846,398
1,s4_f2,1,0.999994,398
1,s4_h1,1,0.775377,398
1,s4_h2,1,1,398
1,s1_f3,1,0.997673,398
0.2,s1_h3,1,0.663374,398
0,s1_h4,1,0.99623,398
1,s2_f3,1,1,398
1,s2_h3,1,0.975566,398
1,s2_h4,1,0.999997,398
1,s3_f3,1,0.895577,398
1,s3_h3,1,0.994574,398
1,s3_h4,1,0.999994,398
1,s4_f3,1,0.999997,398
1,s4_h3,1,0.927559,398
1,s4_h4,1,1,398
1,s1_f4,1,0.854431,398
0.2,s1_h5,1,0.959434,398
1,s2_f4,1,1,398
1,s2_h5,1,1,398
0,s3_f4,1,0.756522,398
1,s3_h5,1,0.99628,398
1,s4_f4,1,1,398
1,s4_h5,1,1,398
0.4,s1_f5,1,0.790642,398
1,s2_f5,1,1,398
1,s3_f5,1,0.988397,398
1,s4_f5,1,0.817047,398
1,s1_f1,1,0.837385,399
1,s1_f2,0.702472,0.949058,399
1,s1_h1,1,0.832244,399
1,s1_h2,0.0774968,0.892229,399
1,s2_f1,1,1,399
1,s2_f2,1,0.985435,399
1,s2_h1,0,0.999999,399
1,s2_h2,1,1,399
1,s3_f1,1,0.995214,399
1,s3_f2,1,0.911677,399
1,s3_h1,1,0.980459,399
1,s3_h2,1,0.998391,399
1,s4_f1,1,0.999911,399
1,s4_f2,1,0.999997,399
1,s4_h1,1,0.869547,399
1,s4_h2,1,1,399
1,s1_f3,1,0.998649,399
1,s1_h3,0.261524,0.8045,399
1,s1_h4,0,0.997811,399
1,s2_f3,1,1,399
1,s2_h3,1,0.98581,399
1,s2_h4,1,0.999998,399
1,s3_f3,1,0.939355,399
1,s3_h3,1,0.996849,399
1,s3_h4,1,0.999997,399
1,s4_f3,1,0.999998,399
1,s4_h3,1,0.957929,399
1,s4_h4,1,1,399
1,s1_f4,1,0.915459,399
1,s1_h5,0.484473,0.976441,399
1,s2_f4,1,1,399
1,s2_h5,1,1,399
1,s3_f4,0.261524,0.858597,399
1,s3_h5,1,0.997839,399
1,s4_f4,1,1,399
1,s4_h5,1,1,399
1,s1_f5,0.31658,0.878412,399
1,s2_f5,1,1,399
1,s3_f5,1,0.993261,399
1,s4_f5,1,0.893747,399
0.2,s1_f1,1,0.905559,400
0.4,s1_f2,1,0.845681,400
0,s1_h1,1,0.902573,400
1,s1_h2,1,0.550664,400
1,s2_f1,1,1,400
1,s2_f2,1,0.991541,400
1,s2_h1,1,0.580764,400
1,s2_h2,1,1,400
1,s3_f1,1,0.99722,400
1,s3_f2,1,0.948705,400
1,s3_h1,1,0.988651,400
1,s3_h2,1,0.999065,400
1,s4_f1,1,0.999948,400
1,s4_f2,1,0.999998,400
1,s4_h1,1,0.924238,400
1,s4_h2,1,1,400
1,s1_f3,1,0.999215,400
1,s1_h3,1,0.576865,400
1,s1_h4,1,0.579493,400
1,s2_f3,1,1,400
1,s2_h3,1,0.991759,400
1,s2_h4,1,0.999999,400
1,s3_f3,1,0.96478,400
0,s3_h3,1,0.99817,400
1,s3_h4,1,0.999998,400
1,s4_f3,1,0.999999,400
1,s4_h3,1,0.975566,400
1,s4_h4,1,1,400
0.2,s1_f4,1,0.950901,400
0.2,s1_h5,1,0.770191,400
1,s2_f4,1,1,400
1,s2_h5,1,1,400
1,s3_f4,1,0.608283,400
1,s3_h5,1,0.998745,400
1,s4_f4,1,1,400
1,s4_h5,1,1,400
0,s1_f5,1,0.642872,400
1,s2_f5,1,1,400
1,s3_f5,1,0.996086,400
1,s4_f5,1,0.938292,400
0.4,s1_f1,0.261524,0.945152,401
0.2,s1_f2,0.198256,0.910377,401
0,s1_h1,0,0.943418,401
0.4,s1_h2,1,0.739042,401
1,s2_f1,1,1,401
1,s2_f2,1,0.995087,401
1,s2_h1,1,0.756523,401
1,s2_h2,1,1,401
1,s3_f1,1,0.998386,401
1,s3_f2,1,0.97021,401
1,s3_h1,1,0.993409,401
1,s3_h2,1,0.999457,401
1,s4_f1,1,0.99997,401
1,s4_f2,1,0.999999,401
1,s4_h1,1,0.956,401
1,s4_h2,1,1,401
1,s1_f3,1,0.999544,401
1,s1_h3,1,0.754258,401
1,s1_h4,1,0.755784,401
1,s2_f3,1,1,401
0,s2_h3,1,0.995214,401
1,s2_h4,1,0.999999,401
1,s3_f3,1,0.979545,401
1,s3_h3,0,0.998937,401
1,s3_h4,1,0.999999,401
1,s4_f3,1,0.999999,401
1,s4_h3,1,0.98581,401
1,s4_h4,1,1,401
0.6,s1_f4,0.261524,0.971485,401
0.4,s1_h5,0.261524,0.866535,401
1,s2_f4,1,1,401
1,s2_h5,1,1,401
1,s3_f4,1,0.772505,401
1,s3_h5,1,0.999271,401
1,s4_f4,1,1,401
1,s4_h5,1,1,401
0,s1_f5,0,0.792593,401
1,s2_f5,1,1,401
1,s3_f5,1,0.997727,401
1,s4_f5,1,0.964162,401
0,s1_f1,0.198256,0.658551,402
1,s1_f2,0.261524,0.61183,402
0,s1_h1,0.261524,0.547903,402
1,s1_h2,0.314745,0.848445,402
1,s2_f1,1,1,402
1,s2_f2,1,0.997147,402
1,s2_h1,1,0.858597,402
0,s2_h2,1,1,402
1,s3_f1,1,0.999062,402
0.4,s3_f2,1,0.982699,402
1,s3_h1,1,0.996172,402
1,s3_h2,1,0.999685,402
1,s4_f1,1,0.999983,402
1,s4_f2,1,0.999999,402
1,s4_h1,1,0.974446,402
1,s4_h2,1,1,402
1,s1_f3,1,0.999735,402
0,s1_h3,1,0.857282,402
1,s1_h4,1,0.858168,402
1,s2_f3,1,1,402
1,s2_h3,0.261524,0.99722,402
0,s2_h4,1,1,402
1,s3_f3,1,0.988121,402
1,s3_h3,1,0.580147,402
1,s3_h4,1,0.999999,402
1,s4_f3,1,1,402
1,s4_h3,1,0.991759,402
1,s4_h4,1,1,402
0.4,s1_f4,0.702472,0.673844,402
0.6,s1_h5,0.321626,0.612893,402
1,s2_f4,1,1,402
1,s2_h5,1,1,402
1,s3_f4,1,0.867879,402
1,s3_h5,1,0.999577,402
1,s4_f4,1,1,402
1,s4_h5,1,1,402
0,s1_f5,0,0.46031,402
1,s2_f5,1,1,402
1,s3_f5,1,0.99868,402
1,s4_f5,1,0.979187,402
1,s1_f1,0,0.465579,403
1,s1_f2,1,0.46497,403
1,s1_h1,0.261524,0.427843,403
1,s1_h2,1,0.624699,403
1,s2_f1,1,1,403
1,s2_f2,1,0.998343,403
1,s2_h1,1,0.917878,403
1,s2_h2,0,1,403
1,s3_f1,1,0.999456,403
1,s3_f2,0.202041,0.989952,403
1,s3_h1,1,0.997777,403
1,s3_h2,1,0.999817,403
1,s4_f1,1,0.99999,403
1,s4_f2,1,1,403
1,s4_h1,1,0.985159,403
1,s4_h2,1,1,403
1,s1_f3,1,0.999846,403
1,s1_h3,0,0.917115,403
1,s1_h4,1,0.917629,403
1,s2_f3,1,1,403
1,s2_h3,1,0.68879,403
1,s2_h4,0,1,403
1,s3_f3,1,0.993101,403
1,s3_h3,1,0.756164,403
1,s3_h4,1,1,403
1,s4_f3,1,1,403
1,s4_h3,1,0.995214,403
1,s4_h4,1,1,403
1,s1_f4,0.201697,0.685846,403
1,s1_h5,0.702472,0.490784,403
1,s2_f4,1,1,403
1,s2_h5,1,1,403
1,s3_f4,1,0.923269,403
1,s3_h5,1,0.999754,403
1,s4_f4,1,1,403
1,s4_h5,1,1,403
1,s1_f5,0,0.267331,403
1,s2_f5,1,1,403
1,s3_f5,1,0.999233,403
1,s4_f5,1,0.987912,403
1,s1_f1,1,0.270392,404
1,s1_f2,1,0.689273,404
1,s1_h1,1,0.358116,404
1,s1_h2,1,0.782038,404
1,s2_f1,1,1,404
1,s2_f2,1,0.999038,404
1,s2_h1,1,0.952307,404
1,s2_h2,1,0.580764,404
1,s3_f1,1,0.999684,404
1,s3_f2,1,0.659632,404
1,s3_h1,1,0.998709,404
1,s3_h2,1,0.999894,404
1,s4_f1,1,0.999994,404
1,s4_f2,1,1,404
1,s4_h1,1,0.991381,404
1,s4_h2,1,1,404
1,s1_f3,1,0.999911,404
1,s1_h3,1,0.532627,404
1,s1_h4,1,0.952162,404
1,s2_f3,1,1,404
1,s2_h3,1,0.819261,404
1,s2_h4,1,0.580764,404
1,s3_f3,1,0.995993,404
1,s3_h3,1,0.858389,404
1,s3_h4,1,1,404
1,s4_f3,1,1,404
1,s4_h3,1,0.99722,404
1,s4_h4,1,1,404
0.6,s1_f4,1,0.482873,404
1,s1_h5,1,0.579531,404
1,s2_f4,1,1,404
1,s2_h5,1,1,404
1,s3_f4,1,0.955437,404
1,s3_h5,1,0.999857,404
1,s4_f4,1,1,404
1,s4_h5,1,1,404
1,s1_f5,1,0.155256,404
1,s2_f5,1,1,404
1,s3_f5,1,0.999555,404
1,s4_f5,1,0.99298,404
1,s1_f1,1,0.57627,405
0.6,s1_f2,1,0.819541,405
0.2,s1_h1,1,0.627217,405
1,s1_h2,1,0.873416,405
1,s2_f1,1,1,405
1,s2_f2,1,0.999441,405
1,s2_h1,1,0.972301,405
1,s2_h2,1,0.756523,405
1,s3_f1,1,0.999816,405
1,s3_f2,1,0.802326,405
1,s3_h1,1,0.99925,405
1,s3_h2,1,0.999938,405
1,s4_f1,1,0.999997,405
1,s4_f2,1,1,405
1,s4_h1,1,0.994994,405
1,s4_h2,1,1,405
1,s1_f3,1,0.999948,405
1,s1_h3,1,0.728567,405
1,s1_h4,1,0.972217,405
1,s2_f3,1,1,405
1,s2_h3,1,0.895033,405
1,s2_h4,1,0.756523,405
1,s3_f3,1,0.997673,405
1,s3_h3,1,0.917757,405
1,s3_h4,1,1,405
1,s4_f3,1,1,405
1,s4_h3,1,0.998386,405
1,s4_h4,1,1,405
1,s1_f4,0.702472,0.699671,405
1,s1_h5,1,0.755807,405
1,s2_f4,1,1,405
1,s2_h5,1,1,405
1,s3_f4,1,0.97412,405
1,s3_h5,1,0.999917,405
1,s4_f4,1,1,405
1,s4_h5,1,1,405
1,s1_f5,1,0.509403,405
1,s2_f5,1,1,405
1,s3_f5,1,0.999741,405
1,s4_f5,1,0.995923,405
1,s1_f1,1,0.753912,406
0.2,s1_f2,0.383447,0.895196,406
0,s1_h1,0.261524,0.783501,406
1,s1_h2,1,0.926484,406
1,s2_f1,1,1,406
1,s2_f2,1,0.999675,406
1,s2_h1,1,0.983914,406
1,s2_h2,1,0.858597,406
1,s3_f1,1,0.999893,406
1,s3_f2,1,0.885198,406
1,s3_h1,1,0.999565,406
1,s3_h2,1,0.999964,406
1,s4_f1,1,0.999998,406
1,s4_f2,1,1,406
1,s4_h1,1,0.997093,406
1,s4_h2,1,1,406
1,s1_f3,1,0.99997,406
1,s1_h3,1,0.842361,406
1,s1_h4,1,0.983865,406
1,s2_f3,1,1,406
1,s2_h3,1,0.939039,406
1,s2_h4,1,0.858597,406
1,s3_f3,1,0.998649,406
1,s3_h3,1,0.952236,406
1,s3_h4,1,1,406
1,s4_f3,1,1,406
1,s4_h3,1,0.999062,406
1,s4_h4,1,1,406
0,s1_f4,1,0.700846,406
1,s1_h5,1,0.858181,406
1,s2_f4,1,1,406
1,s2_h5,1,1,406
1,s3_f4,1,0.98497,406
1,s3_h5,1,0.999952,406
1,s4_f4,1,1,406
1,s4_h5,1,1,406
0,s1_f5,1,0.715079,406
1,s2_f5,1,1,406
1,s3_f5,1,0.99985,406
1,s4_f5,1,0.997632,406
1,s1_f1,1,0.857081,407
0.4,s1_f2,0.261524,0.680652,407
1,s1_h1,0.261524,0.56467,407
1,s1_h2,1,0.957305,407
1,s2_f1,1,1,407
1,s2_f2,1,0.999812,407
0.6,s2_h1,1,0.990658,407
1,s2_h2,1,0.917878,407
1,s3_f1,1,0.999938,407
1,s3_f2,1,0.933327,407
1,s3_h1,1,0.999747,407
0.4,s3_h2,1,0.999979,407
1,s4_f1,1,0.999999,407
1,s4_f2,1,1,407
1,s4_h1,1,0.998312,407
1,s4_h2,1,1,407
1,s1_f3,1,0.999983,407
1,s1_h3,1,0.908449,407
1,s1_h4,1,0.990629,407
1,s2_f3,1,1,407
1,s2_h3,1,0.964596,407
1,s2_h4,1,0.917878,407
1,s3_f3,1,0.999215,407
1,s3_h3,1,0.972261,407
1,s3_h4,1,1,407
1,s4_f3,1,1,407
1,s4_h3,1,0.999456,407
1,s4_h4,1,1,407
0.2,s1_f4,0,0.826262,407
1,s1_h5,1,0.917637,407
1,s2_f4,1,1,407
1,s2_h5,1,1,407
1,s3_f4,1,0.991271,407
1,s3_h5,1,0.999972,407
1,s4_f4,1,1,407
1,s4_h5,1,1,407
0,s1_f5,0,0.834528,407
1,s2_f5,1,1,407
1,s3_f5,1,0.999913,407
1,s4_f5,1,0.998625,407
1,s1_f1,1,0.916998,408
1,s1_f2,0.283547,0.504939,408
1,s1_h1,1,0.43758,408
1,s1_h2,1,0.975204,408
1,s2_f1,1,1,408
1,s2_f2,1,0.999891,408
1,s2_h1,0.510786,0.994574,408
1,s2_h2,1,0.952307,408
1,s3_f1,1,0.999964,408
1,s3_f2,1,0.961279,408
1,s3_h1,1,0.999853,408
1,s3_h2,0.309698,0.999988,408
1,s4_f1,1,0.999999,408
1,s4_f2,1,1,408
0,s4_h1,1,0.999019,408
1,s4_h2,1,1,408
1,s1_f3,1,0.99999,408
1,s1_h3,1,0.94683,408
1,s1_h4,1,0.994558,408
1,s2_f3,1,1,408
1,s2_h3,1,0.979439,408
1,s2_h4,1,0.952307,408
1,s3_f3,1,0.999544,408
1,s3_h3,1,0.98389,408
1,s3_h4,1,1,408
1,s4_f3,1,1,408
1,s4_h3,1,0.999684,408
1,s4_h4,1,1,408
0,s1_f4,0.261524,0.479863,408
1,s1_h5,1,0.952166,408
1,s2_f4,1,1,408
1,s2_h5,1,1,408
1,s3_f4,1,0.99493,408
1,s3_h5,1,0.999984,408
1,s4_f4,1,1,408
1,s4_h5,1,1,408
1,s1_f5,0.261524,0.484664,408
1,s2_f5,1,1,408
1,s3_f5,1,0.999949,408
1,s4_f5,1,0.999201,408
1,s1_f1,1,0.951795,409
0,s1_f2,1,0.412123,409
0,s1_h1,1,0.673367,409
1,s1_h2,1,0.985599,409
1,s2_f1,1,1,409
1,s2_f2,1,0.999936,409
1,s2_h1,1,0.791753,409
1,s2_h2,1,0.972301,409
1,s3_f1,1,0.999979,409
1,s3_f2,1,0.977512,409
1,s3_h1,1,0.999915,409
1,s3_h2,1,0.710594,409
1,s4_f1,1,1,409
1,s4_f2,1,1,409
1,s4_h1,0.0774968,0.999431,409
1,s4_h2,1,1,409
1,s1_f3,1,0.999994,409
0,s1_h3,1,0.969121,409
1,s1_h4,1,0.996839,409
1,s2_f3,1,1,409
1,s2_h3,1,0.988059,409
1,s2_h4,1,0.972301,409
1,s3_f3,1,0.999735,409
1,s3_h3,1,0.990644,409
1,s3_h4,1,1,409
1,s4_f3,1,1,409
1,s4_h3,1,0.999816,409
1,s4_h4,1,1,409
1,s1_f4,0.261524,0.388328,409
1,s1_h5,1,0.97222,409
1,s2_f4,1,1,409
1,s2_h5,1,1,409
0,s3_f4,1,0.997056,409
1,s3_h5,1,0.999991,409
1,s4_f4,1,1,409
1,s4_h5,1,1,409
1,s1_f5,1,0.391116,409
1,s2_f5,1,1,409
1,s3_f5,1,0.999971,409
1,s4_f5,1,0.999536,409
0.6,s1_f1,1,0.972004,410
0,s1_f2,0,0.658582,410
0,s1_h1,0.261524,0.810303,410
1,s1_h2,1,0.991637,410
1,s2_f1,1,1,410
1,s2_f2,1,0.999963,410
1,s2_h1,1,0.879058,410
1,s2_h2,1,0.983914,410
1,s3_f1,1,0.999988,410
1,s3_f2,1,0.98694,410
1,s3_h1,1,0.99995,410
1,s3_h2,1,0.831923,410
1,s4_f1,1,1,410
1,s4_f2,1,1,410
1,s4_h1,1,0.612923,410
1,s4_h2,1,1,410
1,s1_f3,1,0.999997,410
1,s1_h3,0,0.982067,410
1,s1_h4,1,0.998164,410
1,s2_f3,1,1,410
1,s2_h3,1,0.993065,410
1,s2_h4,1,0.983914,410
1,s3_f3,1,0.999846,410
1,s3_h3,1,0.994566,410
1,s3_h4,1,1,410
1,s4_f3,1,1,410
0,s4_h3,1,0.999893,410
1,s4_h4,1,1,410
0.6,s1_f4,1,0.335167,410
1,s1_h5,1,0.983866,410
1,s2_f4,1,1,410
1,s2_h5,1,1,410
1,s3_f4,0,0.99829,410
1,s3_h5,1,0.999995,410
1,s4_f4,1,1,410
1,s4_h5,1,1,410
1,s1_f5,1,0.646382,410
1,s2_f5,1,1,410
1,s3_f5,1,0.999983,410
1,s4_f5,1,0.999731,410
1,s1_f1,0.702472,0.983741,411
1,s1_f2,0.261524,0.382481,411
1,s1_h1,0,0.580235,411
1,s1_h2,1,0.995143,411
1,s2_f1,1,1,411
1,s2_f2,1,0.999979,411
1,s2_h1,1,0.929761,411
1,s2_h2,1,0.990658,411
1,s3_f1,1,0.999993,411
1,s3_f2,1,0.992415,411
0.6,s3_h1,1,0.999971,411
1,s3_h2,1,0.902387,411
1,s4_f1,1,1,411
1,s4_f2,1,1,411
1,s4_h1,1,0.775199,411
1,s4_h2,1,1,411
1,s1_f3,1,0.999998,411
0,s1_h3,1,0.570349,411
0.2,s1_h4,1,0.998934,411
1,s2_f3,1,1,411
1,s2_h3,1,0.995972,411
1,s2_h4,1,0.990658,411
1,s3_f3,1,0.999911,411
1,s3_h3,1,0.996844,411
1,s3_h4,1,1,411
1,s4_f3,1,1,411
1,s4_h3,0,0.999938,411
1,s4_h4,1,1,411
0,s1_f4,0.385374,0.613889,411
1,s1_h5,1,0.99063,411
1,s2_f4,1,1,411
1,s2_h5,1,1,411
1,s3_f4,1,0.579771,411
1,s3_h5,1,0.999997,411
1,s4_f4,1,1,411
1,s4_h5,1,1,411
1,s1_f5,1,0.794631,411
1,s2_f5,1,1,411
1,s3_f5,1,0.99999,411
1,s4_f5,1,0.999844,411
1,s1_f1,1,0.865823,412
1,s1_f2,1,0.331772,412
1,s1_h1,1,0.33698,412
1,s1_h2,1,0.997179,412
1,s2_f1,1,1,412
1,s2_f2,1,0.999988,412
1,s2_h1,1,0.959208,412
1,s2_h2,1,0.994574,412
1,s3_f1,1,0.999996,412
0,s3_f2,1,0.995595,412
1,s3_h1,0.636406,0.999983,412
1,s3_h2,1,0.94331,412
1,s4_f1,1,1,412
1,s4_f2,1,1,412
1,s4_h1,1,0.869444,412
1,s4_h2,1,1,412
1,s1_f3,1,0.999999,412
1,s1_h3,0,0.750474,412
1,s1_h4,0.483372,0.999381,412
1,s2_f3,1,1,412
1,s2_h3,1,0.997661,412
1,s2_h4,1,0.994574,412
1,s3_f3,1,0.999948,412
1,s3_h3,1,0.998167,412
1,s3_h4,1,1,412
1,s4_f3,1,1,412
0.6,s4_h3,1,0.580728,412
1,s4_h4,1,1,412
1,s1_f4,0,0.518087,412
1,s1_h5,1,0.994558,412
1,s2_f4,1,1,412
1,s2_h5,1,1,412
1,s3_f4,1,0.755946,412
1,s3_h5,1,0.999998,412
0,s4_f4,1,1,412
1,s4_h5,1,1,412
1,s1_f5,1,0.880729,412
1,s2_f5,1,1,412
1,s3_f5,1,0.999994,412
1,s4_f5,1,0.999909,412
1,s1_f1,1,0.922075,413
1,s1_f2,1,0.611917,413
1,s1_h1,1,0.614942,413
1,s1_h2,1,0.998362,413
1,s2_f1,1,1,413
1,s2_f2,1,0.999993,413
0.6,s2_h1,1,0.976309,413
1,s2_h2,1,0.996849,413
1,s3_f1,1,0.999998,413
1,s3_f2,0.261524,0.997442,413
1,s3_h1,1,0.847558,413
1,s3_h2,1,0.967076,413
1,s4_f1,1,1,413
1,s4_f2,1,1,413
1,s4_h1,1,0.924178,413
1,s4_h2,1,1,413
1,s1_f3,1,0.999999,413
0,s1_h3,1,0.435849,413
1,s1_h4,1,0.783052,413
1,s2_f3,1,1,413
1,s2_h3,1,0.998642,413
1,s2_h4,1,0.996849,413
1,s3_f3,1,0.99997,413
1,s3_h3,1,0.998936,413
1,s3_h4,1,1,413
1,s4_f3,1,1,413
1,s4_h3,0.702472,0.756502,413
1,s4_h4,1,1,413
1,s1_f4,1,0.300886,413
1,s1_h5,1,0.99684,413
1,s2_f4,1,1,413
1,s2_h5,1,1,413
0.6,s3_f4,1,0.858262,413
1,s3_h5,1,0.999999,413
1,s4_f4,0.261524,1,413
1,s4_h5,1,1,413
1,s1_f5,1,0.930732,413
1,s2_f5,1,1,413
1,s3_f5,1,0.999997,413
1,s4_f5,1,0.999947,413
0.6,s1_f1,1,0.954744,414
0,s1_f2,1,0.774615,414
0,s1_h1,1,0.776372,414
1,s1_h2,1,0.999049,414
1,s2_f1,1,1,414
1,s2_f2,1,0.999996,414
1,s2_h1,0.702472,0.986241,414
1,s2_h2,1,0.99817,414
1,s3_f1,1,0.999999,414
1,s3_f2,1,0.688919,414
1,s3_h1,1,0.911467,414
1,s3_h2,1,0.980879,414
1,s4_f1,1,1,414
1,s4_f2,1,1,414
1,s4_h1,1,0.955965,414
1,s4_h2,1,1,414
1,s1_f3,1,1,414
0,s1_h3,0,0.672361,414
1,s1_h4,1,0.874004,414
1,s2_f3,1,1,414
1,s2_h3,1,0.999211,414
1,s2_h4,1,0.99817,414
1,s3_f3,1,0.999983,414
1,s3_h3,1,0.999382,414
1,s3_h4,1,1,414
1,s4_f3,1,1,414
1,s4_h3,1,0.733851,414
1,s4_h4,1,1,414
1,s1_f4,1,0.59398,414
1,s1_h5,1,0.998165,414
1,s2_f4,1,1,414
1,s2_h5,1,1,414
1,s3_f4,0.702472,0.917684,414
1,s3_h5,1,0.999999,414
0,s4_f4,1,0.690405,414
1,s4_h5,1,1,414
1,s1_f5,1,0.959771,414
1,s2_f5,1,1,414
1,s3_f5,1,0.999998,414
1,s4_f5,1,0.999969,414
0.4,s1_f1,0.702472,0.973717,415
0.6,s1_f2,0.261524,0.869105,415
1,s1_h1,0.261524,0.870125,415
1,s1_h2,1,0.999447,415
1,s2_f1,1,1,415
1,s2_f2,1,0.999998,415
1,s2_h1,1,0.867275,415
1,s2_h2,1,0.998937,415
1,s3_f1,1,0.999999,415
1,s3_f2,1,0.819335,415
1,s3_h1,1,0.948583,415
1,s3_h2,1,0.988895,415
1,s4_f1,1,1,415
1,s4_f2,1,1,415
1,s4_h1,1,0.974426,415
1,s4_h2,1,1,415
0,s1_f3,1,1,415
1,s1_h3,0,0.390483,415
1,s1_h4,1,0.926826,415
1,s2_f3,1,1,415
1,s2_h3,1,0.999542,415
1,s2_h4,1,0.998937,415
1,s3_f3,1,0.99999,415
1,s3_h3,1,0.999641,415
1,s3_h4,1,1,415
1,s4_f3,1,1,415
1,s4_h3,1,0.84543,415
1,s4_h4,1,1,415
1,s1_f4,1,0.764198,415
1,s1_h5,1,0.998934,415
1,s2_f4,1,1,415
1,s2_h5,1,1,415
1,s3_f4,1,0.827459,415
0.4,s3_h5,1,1,415
1,s4_f4,0,0.820198,415
1,s4_h5,1,1,415
1,s1_f5,1,0.976637,415
1,s2_f5,1,1,415
1,s3_f5,1,0.999999,415
1,s4_f5,1,0.999982,415
1,s1_f1,0.310615,0.860001,416
1,s1_f2,0.490416,0.614385,416
1,s1_h1,1,0.614978,416
1,s1_h2,1,0.999679,416
1,s2_f1,1,1,416
1,s2_f2,1,0.999999,416
1,s2_h1,1,0.922918,416
1,s2_h2,1,0.999383,416
0,s3_f1,1,1,416
1,s3_f2,1,0.895076,416
1,s3_h1,1,0.970139,416
1,s3_h2,1,0.993551,416
1,s4_f1,1,1,416
1,s4_f2,1,1,416
1,s4_h1,1,0.985148,416
1,s4_h2,1,1,416
1,s1_f3,0.261524,1,416
0.6,s1_h3,1,0.226779,416
1,s1_h4,1,0.957503,416
1,s2_f3,1,1,416
1,s2_h3,1,0.999734,416
1,s2_h4,1,0.999383,416
1,s3_f3,1,0.999994,416
1,s3_h3,1,0.999792,416
1,s3_h4,1,1,416
1,s4_f3,1,1,416
1,s4_h3,1,0.910231,416
1,s4_h4,1,1,416
1,s1_f4,1,0.863055,416
0,s1_h5,1,0.999381,416
0.6,s2_f4,1,1,416
1,s2_h5,1,1,416
1,s3_f4,1,0.899795,416
1,s3_h5,0.310615,1,416
1,s4_f4,1,0.476342,416
1,s4_h5,1,1,416
1,s1_f5,1,0.986431,416
1,s2_f5,1,1,416
1,s3_f5,1,0.999999,416
1,s4_f5,1,0.99999,416
0,s1_f1,1,0.629679,417
0,s1_f2,1,0.562413,417
0.2,s1_h1,1,0.776393,417
0,s1_h2,1,0.999814,417
1,s2_f1,1,1,417
1,s2_f2,1,0.999999,417
1,s2_h1,1,0.955234,417
1,s2_h2,1,0.999642,417
1,s3_f1,0,1,417
1,s3_f2,1,0.939064,417
1,s3_h1,1,0.982658,417
1,s3_h2,1,0.996255,417
1,s4_f1,1,1,417
1,s4_f2,1,1,417
1,s4_h1,1,0.991374,417
1,s4_h2,1,1,417
1,s1_f3,1,0.690404,417
1,s1_h3,0.702472,0.550941,417
0.6,s1_h4,1,0.975319,417
1,s2_f3,1,1,417
0.2,s2_h3,1,0.999845,417
1,s2_h4,1,0.999642,417
0.6,s3_f3,1,0.999997,417
1,s3_h3,1,0.999879,417
1,s3_h4,1,1,417
1,s4_f3,1,1,417
1,s4_h3,1,0.947866,417
1,s4_h4,1,1,417
0.2,s1_f4,1,0.920467,417
1,s1_h5,0,0.99964,417
1,s2_f4,0.386475,1,417
1,s2_h5,1,1,417
1,s3_f4,1,0.941804,417
0,s3_h5,1,0.710985,417
1,s4_f4,1,0.695878,417
1,s4_h5,1,1,417
0.6,s1_f5,1,0.99212,417
1,s2_f5,1,1,417
1,s3_f5,1,1,417
1,s4_f5,1,0.999994,417
0.2,s1_f1,0.261524,0.784931,418
0,s1_f2,0,0.745865,418
0.6,s1_h1,0.484473,0.870137,418
0.6,s1_h2,0,0.999892,418
1,s2_f1,1,1,418
1,s2_f2,1,1,418
1,s2_h1,1,0.974001,418
1,s2_h2,1,0.999792,418
1,s3_f1,1,0.580764,418
1,s3_f2,1,0.964611,418
1,s3_h1,1,0.989928,418
1,s3_h2,1,0.997825,418
1,s4_f1,1,1,418
1,s4_f2,1,1,418
1,s4_h1,1,0.99499,418
1,s4_h2,1,1,418
0.6,s1_f3,1,0.820198,418
0.2,s1_h3,1,0.614468,418
0,s1_h4,0.702472,0.985666,418
1,s2_f3,1,1,418
1,s2_h3,0.484473,0.99991,418
1,s2_h4,1,0.999792,418
1,s3_f3,0.702472,0.999998,418
1,s3_h3,1,0.99993,418
1,s3_h4,1,1,418
1,s4_f3,1,1,418
1,s4_h3,1,0.969722,418
1,s4_h4,1,1,418
0.6,s1_f4,0.261524,0.95381,418
0,s1_h5,1,0.580555,418
1,s2_f4,1,0.742788,418
1,s2_h5,1,1,418
1,s3_f4,1,0.966202,418
1,s3_h5,0.261524,0.832151,418
1,s4_f4,1,0.823377,418
1,s4_h5,1,1,418
0,s1_f5,0.382896,0.995424,418
1,s2_f5,1,1,418
1,s3_f5,1,1,418
1,s4_f5,1,0.999997,418
1,s1_f1,0.261524,0.5655,419
0.4,s1_f2,0,0.433172,419
0,s1_h1,0.702472,0.708453,419
0.6,s1_h2,0.702472,0.580701,419
1,s2_f1,1,1,419
1,s2_f2,1,1,419
1,s2_h1,1,0.984901,419
1,s2_h2,1,0.999879,419
1,s3_f1,1,0.756523,419
1,s3_f2,1,0.979447,419
1,s3_h1,1,0.994151,419
1,s3_h2,1,0.998737,419
0,s4_f1,1,1,419
1,s4_f2,1,1,419
1,s4_h1,1,0.997091,419
1,s4_h2,1,1,419
1,s1_f3,0.702472,0.895577,419
0,s1_h3,0.484473,0.776097,419
1,s1_h4,0.261524,0.866941,419
1,s2_f3,1,1,419
