Label,NodeID,Recente,Ancienne,periode
1,s3_h5,1,0.81979,836
1,s4_f4,1,0.999967,836
1,s4_h5,1,0.999846,836
1,s1_f5,0,0.778378,836
1,s2_f5,1,0.999558,836
1,s3_f5,1,0.983734,836
1,s4_f5,1,1,836
0,s1_f1,1,0.387856,837
0.4,s1_f2,1,0.390031,837
0.4,s1_h1,0,0.518036,837
1,s1_h2,1,0.736555,837
1,s2_f1,1,0.999544,837
1,s2_f2,1,0.99722,837
1,s2_h1,1,0.998821,837
1,s2_h2,1,0.917878,837
1,s3_f1,1,0.959456,837
1,s3_f2,1,0.95109,837
1,s3_h1,1,0.99927,837
1,s3_h2,1,0.843159,837
1,s4_f1,1,0.999456,837
1,s4_f2,0,1,837
1,s4_h1,1,0.939575,837
0,s4_h2,0.202041,0.996843,837
1,s1_f3,1,0.59934,837
0,s1_h3,1,0.509259,837
1,s1_h4,1,0.563563,837
1,s2_f3,1,0.999995,837
1,s2_h3,1,0.999911,837
1,s2_h4,1,0.999999,837
0.2,s3_f3,1,0.990606,837
1,s3_h3,1,0.715086,837
1,s3_h4,1,0.995123,837
1,s4_f3,1,1,837
1,s4_h3,1,0.999979,837
0,s4_h4,0.382896,1,837
0.6,s1_f4,0.261524,0.272403,837
1,s1_h5,1,0.352053,837
1,s2_f4,1,1,837
1,s2_h5,1,0.98444,837
1,s3_f4,1,0.895515,837
0.4,s3_h5,1,0.895341,837
1,s4_f4,1,0.999981,837
1,s4_h5,1,0.999911,837
0.6,s1_f5,1,0.452054,837
1,s2_f5,1,0.999743,837
1,s3_f5,1,0.990553,837
1,s4_f5,1,1,837
1,s1_f1,0,0.644489,838
0,s1_f2,0.195159,0.645752,838
0.6,s1_h1,0.52049,0.300857,838
0.2,s1_h2,1,0.847001,838
1,s2_f1,1,0.999735,838
1,s2_f2,1,0.998386,838
1,s2_h1,1,0.999315,838
1,s2_h2,1,0.952307,838
0,s3_f1,1,0.976454,838
1,s3_f2,1,0.971595,838
1,s3_h1,1,0.999576,838
1,s3_h2,1,0.908913,838
1,s4_f1,1,0.999684,838
1,s4_f2,1,0.580764,838
1,s4_h1,1,0.964907,838
1,s4_h2,0,0.663634,838
1,s1_f3,1,0.767311,838
0,s1_h3,0,0.714995,838
0.6,s1_h4,1,0.746533,838
1,s2_f3,1,0.999997,838
1,s2_h3,1,0.999948,838
1,s2_h4,1,1,838
1,s3_f3,0.484473,0.994544,838
1,s3_h3,1,0.834532,838
1,s3_h4,1,0.997168,838
1,s4_f3,1,1,838
1,s4_h3,1,0.999988,838
1,s4_h4,0,0.741288,838
0,s1_f4,0.702472,0.267842,838
0.2,s1_h5,1,0.623696,838
1,s2_f4,1,1,838
1,s2_h5,1,0.990963,838
1,s3_f4,1,0.939319,838
1,s3_h5,0.202385,0.939218,838
1,s4_f4,1,0.999989,838
1,s4_h5,1,0.999948,838
0.4,s1_f5,0.702472,0.681773,838
1,s2_f5,1,0.999851,838
1,s3_f5,1,0.994514,838
1,s4_f5,1,1,838
1,s1_f1,1,0.374296,839
1,s1_f2,0,0.456847,839
1,s1_h1,0.702472,0.392935,839
1,s1_h2,0.261524,0.911143,839
1,s2_f1,1,0.999846,839
1,s2_f2,1,0.999062,839
1,s2_h1,1,0.999602,839
1,s2_h2,1,0.972301,839
1,s3_f1,0,0.986325,839
1,s3_f2,1,0.983503,839
1,s3_h1,1,0.999754,839
1,s3_h2,1,0.9471,839
1,s4_f1,1,0.999816,839
1,s4_f2,1,0.756523,839
1,s4_h1,1,0.979619,839
1,s4_h2,1,0.385415,839
1,s1_f3,1,0.864863,839
1,s1_h3,0.261524,0.415243,839
1,s1_h4,0.702472,0.852795,839
1,s2_f3,1,0.999998,839
1,s2_h3,1,0.99997,839
1,s2_h4,1,1,839
1,s3_f3,1,0.780704,839
1,s3_h3,1,0.903902,839
1,s3_h4,1,0.998355,839
1,s4_f3,1,1,839
1,s4_h3,1,0.999993,839
1,s4_h4,1,0.430514,839
1,s1_f4,0,0.450055,839
1,s1_h5,0.261524,0.781456,839
1,s2_f4,1,1,839
1,s2_h5,1,0.994752,839
1,s3_f4,1,0.964759,839
1,s3_h5,1,0.630311,839
1,s4_f4,1,0.999994,839
1,s4_h5,1,0.99997,839
1,s1_f5,0.201697,0.690451,839
1,s2_f5,1,0.999913,839
1,s3_f5,1,0.996814,839
1,s4_f5,1,1,839
1,s1_f1,1,0.636613,840
0,s1_f2,1,0.265321,840
0.4,s1_h1,1,0.522704,840
0,s1_h2,1,0.6388,840
1,s2_f1,1,0.999911,840
1,s2_f2,1,0.999456,840
1,s2_h1,1,0.999769,840
1,s2_h2,1,0.983914,840
0,s3_f1,1,0.572822,840
1,s3_f2,1,0.990419,840
1,s3_h1,1,0.999857,840
1,s3_h2,1,0.969277,840
1,s4_f1,1,0.999893,840
1,s4_f2,1,0.858597,840
1,s4_h1,1,0.988164,840
1,s4_h2,1,0.643071,840
1,s1_f3,1,0.921517,840
0,s1_h3,1,0.350799,840
1,s1_h4,1,0.789774,840
1,s2_f3,1,0.999999,840
1,s2_h3,1,0.999983,840
1,s2_h4,1,1,840
1,s3_f3,1,0.872641,840
1,s3_h3,1,0.94419,840
1,s3_h4,1,0.999045,840
1,s4_f3,1,1,840
1,s4_h3,1,0.999996,840
1,s4_h4,1,0.669263,840
0.2,s1_f4,1,0.261376,840
0.6,s1_h5,1,0.563482,840
1,s2_f4,1,1,840
1,s2_h5,1,0.996952,840
1,s3_f4,1,0.979533,840
1,s3_h5,1,0.785298,840
1,s4_f4,1,0.999996,840
1,s4_h5,1,0.999983,840
0,s1_f5,1,0.485548,840
1,s2_f5,1,0.99995,840
1,s3_f5,1,0.99815,840
1,s4_f5,1,1,840
1,s1_f1,1,0.788958,841
0,s1_f2,0,0.573325,841
1,s1_h1,0.529092,0.722803,841
0,s1_h2,0.261524,0.790228,841
1,s2_f1,1,0.999948,841
1,s2_f2,1,0.999684,841
1,s2_h1,1,0.999866,841
1,s2_h2,1,0.990658,841
1,s3_f1,0,0.751911,841
1,s3_f2,1,0.994436,841
0,s3_h1,1,0.999917,841
1,s3_h2,1,0.982157,841
0,s4_f1,1,0.999938,841
1,s4_f2,1,0.917878,841
1,s4_h1,1,0.993126,841
1,s4_h2,1,0.792708,841
0.6,s1_f3,1,0.95442,841
0,s1_h3,0,0.622967,841
1,s1_h4,1,0.877909,841
1,s2_f3,1,0.999999,841
1,s2_h3,1,0.99999,841
1,s2_h4,1,1,841
1,s3_f3,1,0.926034,841
1,s3_h3,1,0.967587,841
0.6,s3_h4,1,0.999445,841
1,s4_f3,1,1,841
1,s4_h3,1,0.999998,841
1,s4_h4,1,0.80792,841
1,s1_f4,0.261524,0.571033,841
0,s1_h5,0.38675,0.746486,841
1,s2_f4,1,1,841
1,s2_h5,1,0.99823,841
0,s3_f4,1,0.988114,841
1,s3_h5,1,0.875309,841
1,s4_f4,1,0.999998,841
1,s4_h5,1,0.99999,841
0,s1_f5,0,0.701224,841
1,s2_f5,1,0.999971,841
1,s3_f5,1,0.998925,841
1,s4_f5,1,1,841
0,s1_f1,1,0.877434,842
1,s1_f2,0,0.332966,842
0.6,s1_h1,1,0.641593,842
0.4,s1_h2,0,0.568576,842
1,s2_f1,1,0.99997,842
1,s2_f2,1,0.999816,842
1,s2_h1,1,0.999922,842
1,s2_h2,1,0.994574,842
1,s3_f1,1,0.436683,842
1,s3_f2,1,0.996769,842
1,s3_h1,0.268682,0.999952,842
1,s3_h2,1,0.989638,842
1,s4_f1,0,0.999964,842
0,s4_f2,1,0.952307,842
1,s4_h1,1,0.996008,842
1,s4_h2,1,0.879612,842
0.4,s1_f3,0.702472,0.973529,842
0,s1_h3,0,0.361797,842
1,s1_h4,1,0.929094,842
1,s2_f3,1,1,842
1,s2_h3,1,0.999994,842
1,s2_h4,1,1,842
1,s3_f3,1,0.957043,842
1,s3_h3,1,0.981176,842
1,s3_h4,0.702472,0.999678,842
1,s4_f3,1,1,842
1,s4_h3,1,0.999999,842
1,s4_h4,1,0.888447,842
1,s1_f4,1,0.441276,842
0.4,s1_h5,0.261524,0.595672,842
1,s2_f4,1,1,842
1,s2_h5,1,0.998972,842
1,s3_f4,0,0.993097,842
1,s3_h5,1,0.927584,842
0.2,s4_f4,1,0.999999,842
1,s4_h5,1,0.999994,842
0.4,s1_f5,0,0.407246,842
1,s2_f5,1,0.999983,842
1,s3_f5,1,0.999376,842
1,s4_f5,1,1,842
0,s1_f1,0,0.928818,843
0,s1_f2,1,0.193375,843
0,s1_h1,0.702472,0.79185,843
1,s1_h2,0.319333,0.330209,843
1,s2_f1,1,0.999983,843
1,s2_f2,1,0.999893,843
1,s2_h1,1,0.999955,843
1,s2_h2,1,0.996849,843
1,s3_f1,1,0.672845,843
1,s3_f2,1,0.998123,843
1,s3_h1,1,0.693377,843
0,s3_h2,1,0.993982,843
1,s4_f1,1,0.580743,843
1,s4_f2,0.261524,0.972301,843
1,s4_h1,1,0.997681,843
1,s4_h2,1,0.930083,843
1,s1_f3,0.280587,0.859892,843
0,s1_h3,0,0.210119,843
1,s1_h4,1,0.95882,843
1,s2_f3,1,1,843
1,s2_h3,1,0.999997,843
1,s2_h4,1,1,843
1,s3_f3,1,0.975052,843
1,s3_h3,1,0.989068,843
1,s3_h4,1,0.875078,843
1,s4_f3,1,1,843
1,s4_h3,1,0.999999,843
1,s4_h4,1,0.935214,843
0.2,s1_f4,1,0.675513,843
0.6,s1_h5,0.31658,0.455585,843
1,s2_f4,1,1,843
1,s2_h5,1,0.999403,843
1,s3_f4,1,0.576755,843
1,s3_h5,1,0.957943,843
1,s4_f4,0.261524,0.999999,843
1,s4_h5,1,0.999997,843
1,s1_f5,0.199977,0.236514,843
1,s2_f5,1,0.99999,843
1,s3_f5,1,0.999638,843
0.4,s4_f5,1,1,843
0.6,s1_f1,0.261524,0.539424,844
0.2,s1_f2,0,0.531541,844
0.4,s1_h1,0.14774,0.754379,844
0,s1_h2,1,0.325649,844
1,s2_f1,1,0.99999,844
1,s2_f2,1,0.999938,844
1,s2_h1,1,0.999974,844
1,s2_h2,1,0.99817,844
1,s3_f1,1,0.81,844
1,s3_f2,1,0.99891,844
1,s3_h1,1,0.821924,844
1,s3_h2,0,0.996505,844
1,s4_f1,1,0.756511,844
1,s4_f2,1,0.674318,844
1,s4_h1,1,0.998653,844
1,s4_h2,1,0.959395,844
1,s1_f3,1,0.617027,844
0.6,s1_h3,0.261524,0.122029,844
0,s1_h4,1,0.976084,844
0,s2_f3,1,1,844
1,s2_h3,1,0.999998,844
1,s2_h4,1,1,844
1,s3_f3,1,0.985511,844
1,s3_h3,1,0.993651,844
1,s3_h4,1,0.92745,844
1,s4_f3,1,1,844
1,s4_h3,1,1,844
1,s4_h4,1,0.962374,844
0,s1_f4,0.261524,0.81155,844
0,s1_h5,0.702472,0.397309,844
1,s2_f4,1,1,844
1,s2_h5,1,0.999653,844
1,s3_f4,1,0.754194,844
1,s3_h5,1,0.975575,844
1,s4_f4,1,0.690404,844
1,s4_h5,1,0.999998,844
1,s1_f5,1,0.221196,844
1,s2_f5,1,0.999994,844
1,s3_f5,1,0.999789,844
0,s4_f5,0.275288,1,844
0.4,s1_f1,0.702472,0.422919,845
0,s1_f2,0.261524,0.3087,845
0,s1_h1,0.525995,0.500055,845
1,s1_h2,0,0.608361,845
1,s2_f1,1,0.999994,845
1,s2_f2,1,0.999964,845
1,s2_h1,1,0.999985,845
1,s2_h2,1,0.998937,845
1,s3_f1,1,0.889655,845
1,s3_f2,1,0.999367,845
1,s3_h1,1,0.89658,845
1,s3_h2,1,0.578734,845
1,s4_f1,1,0.85859,845
1,s4_f2,1,0.810856,845
1,s4_h1,1,0.999218,845
0.6,s4_h2,1,0.976418,845
1,s1_f3,1,0.777583,845
0.6,s1_h3,0.387025,0.180511,845
0,s1_h4,0,0.986111,845
1,s2_f3,0.0774968,1,845
1,s2_h3,1,0.999999,845
1,s2_h4,1,1,845
0,s3_f3,1,0.991585,845
1,s3_h3,1,0.996313,845
1,s3_h4,1,0.957866,845
1,s4_f3,1,1,845
1,s4_h3,1,1,845
1,s4_h4,1,0.978148,845
0,s1_f4,0,0.580959,845
1,s1_h5,0,0.525244,845
1,s2_f4,1,1,845
1,s2_h5,1,0.999799,845
1,s3_f4,1,0.857245,845
1,s3_h5,1,0.985815,845
1,s4_f4,1,0.820198,845
0.2,s4_h5,1,0.999999,845
0,s1_f5,1,0.547699,845
1,s2_f5,1,0.999997,845
1,s3_f5,1,0.999878,845
1,s4_f5,0.261524,0.696175,845
0,s1_f1,0.281138,0.540117,846
0,s1_f2,0.261524,0.288922,846
0.6,s1_h1,0,0.51093,846
0,s1_h2,1,0.353314,846
1,s2_f1,1,0.999997,846
1,s2_f2,1,0.999979,846
1,s2_h1,1,0.999991,846
1,s2_h2,1,0.999383,846
1,s3_f1,1,0.935916,846
1,s3_f2,1,0.999632,846
1,s3_h1,1,0.939937,846
1,s3_h2,1,0.755344,846
1,s4_f1,1,0.917874,846
1,s4_f2,1,0.890152,846
1,s4_h1,1,0.999546,846
1,s4_h2,0.702105,0.986304,846
0.6,s1_f3,1,0.870828,846
0,s1_h3,0.702472,0.267089,846
1,s1_h4,0,0.572698,846
1,s2_f3,1,0.613254,846
1,s2_h3,1,0.999999,846
1,s2_h4,1,1,846
1,s3_f3,0,0.995113,846
1,s3_h3,1,0.997859,846
1,s3_h4,1,0.97553,846
1,s4_f3,1,1,846
1,s4_h3,1,1,846
0,s4_h4,1,0.987309,846
1,s1_f4,0,0.3374,846
0.6,s1_h5,1,0.305043,846
1,s2_f4,1,1,846
1,s2_h5,1,0.999883,846
0,s3_f4,1,0.917093,846
1,s3_h5,1,0.991762,846
1,s4_f4,1,0.895577,846
1,s4_h5,0.484473,0.999999,846
1,s1_f5,0,0.73732,846
1,s2_f5,1,0.999998,846
1,s3_f5,1,0.999929,846
0,s4_f5,1,0.513954,846
0.2,s1_f1,0.261524,0.431544,847
0.4,s1_f2,0.261524,0.277436,847
0.6,s1_h1,0.702472,0.29673,847
0,s1_h2,0.261524,0.624428,847
1,s2_f1,1,0.999998,847
1,s2_f2,1,0.999988,847
1,s2_h1,1,0.999995,847
1,s2_h2,1,0.999642,847
1,s3_f1,1,0.962782,847
1,s3_f2,1,0.999787,847
1,s3_h1,1,0.965118,847
1,s3_h2,1,0.857913,847
1,s4_f1,1,0.952304,847
1,s4_f2,1,0.936204,847
1,s4_h1,1,0.999736,847
1,s4_h2,1,0.867158,847
0,s1_f3,0.702472,0.924982,847
1,s1_h3,0.261524,0.449617,847
1,s1_h4,1,0.332602,847
1,s2_f3,1,0.775392,847
1,s2_h3,1,1,847
1,s2_h4,1,1,847
1,s3_f3,1,0.577926,847
1,s3_h3,1,0.998756,847
1,s3_h4,1,0.985789,847
1,s4_f3,1,1,847
0,s4_h3,1,1,847
1,s4_h4,0,0.99263,847
1,s1_f4,1,0.19595,847
0,s1_h5,0.702472,0.596394,847
1,s2_f4,1,1,847
1,s2_h5,1,0.999932,847
1,s3_f4,0,0.951851,847
1,s3_h5,1,0.995216,847
0,s4_f4,1,0.939355,847
1,s4_h5,1,0.783872,847
1,s1_f5,1,0.428209,847
1,s2_f5,1,0.999999,847
0,s3_f5,1,0.999959,847
1,s4_f5,0,0.717722,847
0.2,s1_f1,0.484473,0.360266,848
1,s1_f2,0.276665,0.270765,848
0.2,s1_h1,0.702472,0.466831,848
0,s1_h2,0,0.472286,848
1,s2_f1,1,0.999999,848
1,s2_f2,1,0.999993,848
1,s2_h1,1,0.999997,848
1,s2_h2,1,0.999792,848
1,s3_f1,1,0.978385,848
1,s3_f2,1,0.999876,848
1,s3_h1,1,0.979742,848
1,s3_h2,1,0.917481,848
1,s4_f1,1,0.9723,848
0,s4_f2,1,0.96295,848
1,s4_h1,1,0.999847,848
1,s4_h2,1,0.92285,848
1,s1_f3,0.261524,0.831698,848
1,s1_h3,1,0.370762,848
1,s1_h4,1,0.612399,848
1,s2_f3,1,0.869555,848
1,s2_h3,1,1,848
1,s2_h4,1,1,848
1,s3_f3,1,0.754875,848
1,s3_h3,1,0.999278,848
1,s3_h4,1,0.991747,848
1,s4_f3,1,1,848
0,s4_h3,0.261524,1,848
1,s4_h4,1,0.576484,848
0,s1_f4,1,0.533037,848
0.2,s1_h5,0,0.640866,848
1,s2_f4,1,1,848
1,s2_h5,1,0.999961,848
1,s3_f4,1,0.552801,848
1,s3_h5,1,0.997221,848
1,s4_f4,0.261524,0.96478,848
1,s4_h5,1,0.874481,848
0,s1_f5,1,0.667924,848
1,s2_f5,1,0.999999,848
1,s3_f5,0.261524,0.999976,848
1,s4_f5,1,0.416827,848
0.2,s1_f1,0.261524,0.412338,849
1,s1_f2,1,0.273238,849
1,s1_h1,0.378492,0.56562,849
0,s1_h2,0.261524,0.274287,849
1,s2_f1,1,0.999999,849
1,s2_f2,1,0.999996,849
1,s2_h1,1,0.999998,849
1,s2_h2,1,0.999879,849
1,s3_f1,1,0.987447,849
0.2,s3_f2,1,0.999928,849
0.2,s3_h1,1,0.988235,849
1,s3_h2,1,0.952076,849
1,s4_f1,1,0.983913,849
1,s4_f2,0,0.978482,849
1,s4_h1,1,0.999911,849
1,s4_h2,1,0.955194,849
0.4,s1_f3,1,0.592661,849
0,s1_h3,1,0.634561,849
0.4,s1_h4,1,0.774895,849
1,s2_f3,1,0.924242,849
1,s2_h3,1,1,849
1,s2_h4,1,1,849
1,s3_f3,1,0.85764,849
1,s3_h3,1,0.999581,849
1,s3_h4,1,0.995207,849
1,s4_f3,1,1,849
1,s4_h3,0,0.690405,849
1,s4_h4,1,0.754037,849
0,s1_f4,0,0.728804,849
1,s1_h5,0.482546,0.372192,849
1,s2_f4,1,1,849
1,s2_h5,1,0.999977,849
1,s3_f4,1,0.740283,849
1,s3_h5,1,0.998386,849
1,s4_f4,1,0.66995,849
0.2,s4_h5,1,0.927103,849
0.4,s1_f5,0,0.807142,849
1,s2_f5,1,1,849
1,s3_f5,1,0.690391,849
1,s4_f5,1,0.661314,849
0.6,s1_f1,0.261524,0.349112,850
1,s1_f2,1,0.577923,850
1,s1_h1,1,0.487169,850
1,s1_h2,0,0.268936,850
1,s2_f1,1,1,850
1,s2_f2,1,0.999998,850
1,s2_h1,1,0.999999,850
1,s2_h2,1,0.99993,850
1,s3_f1,1,0.99271,850
0.6,s3_f2,0.261524,0.999958,850
1,s3_h1,0.387301,0.993167,850
1,s3_h2,1,0.972167,850
1,s4_f1,1,0.990657,850
1,s4_f2,1,0.568268,850
0,s4_h1,1,0.999948,850
1,s4_h2,1,0.973978,850
0.2,s1_f3,0.315662,0.763432,850
0,s1_h3,0,0.787766,850
0.6,s1_h4,0.277009,0.869267,850
1,s2_f3,1,0.956003,850
1,s2_h3,1,1,850
1,s2_h4,1,1,850
1,s3_f3,1,0.917322,850
1,s3_h3,1,0.999756,850
1,s3_h4,1,0.997216,850
1,s4_f3,1,1,850
1,s4_h3,1,0.400962,850
1,s4_h4,1,0.857153,850
0.2,s1_f4,0,0.423263,850
1,s1_h5,1,0.418456,850
1,s2_f4,1,1,850
0.2,s2_h5,1,0.999987,850
1,s3_f4,1,0.849165,850
1,s3_h5,1,0.999063,850
1,s4_f4,1,0.808319,850
1,s4_h5,0.484473,0.957664,850
0.6,s1_f5,0.201353,0.468759,850
1,s2_f5,1,1,850
1,s3_f5,1,0.82019,850
1,s4_f5,1,0.803303,850
0.4,s1_f1,0.702472,0.312392,851
1,s1_f2,1,0.754873,851
1,s1_h1,1,0.702166,851
1,s1_h2,1,0.156189,851
1,s2_f1,1,1,851
0.6,s2_f2,1,0.999999,851
1,s2_h1,1,0.999999,851
1,s2_h2,1,0.999959,851
1,s3_f1,1,0.995766,851
1,s3_f2,0.702472,0.69038,851
1,s3_h1,1,0.739166,851
1,s3_h2,1,0.983836,851
1,s4_f1,1,0.994574,851
1,s4_f2,1,0.749265,851
0.6,s4_h1,0.0885079,0.99997,851
0,s4_h2,1,0.984888,851
1,s1_f3,0.261524,0.575711,851
1,s1_h3,0,0.457506,851
0,s1_h4,0.702472,0.620971,851
1,s2_f3,1,0.974448,851
1,s2_h3,1,1,851
1,s2_h4,1,1,851
1,s3_f3,1,0.951984,851
0.4,s3_h3,1,0.999859,851
1,s3_h4,1,0.998383,851
1,s4_f3,1,1,851
1,s4_h3,1,0.6521,851
1,s4_h4,1,0.91704,851
0.2,s1_f4,0.261524,0.245816,851
1,s1_h5,1,0.66226,851
1,s2_f4,1,1,851
1,s2_h5,0.484473,0.999992,851
1,s3_f4,1,0.912401,851
0,s3_h5,1,0.999456,851
1,s4_f4,1,0.888678,851
1,s4_h5,1,0.759286,851
0,s1_f5,0.702472,0.356653,851
1,s2_f5,1,1,851
1,s3_f5,1,0.895573,851
1,s4_f5,1,0.885766,851
0,s1_f1,0.199632,0.475927,852
0.6,s1_f2,1,0.857639,852
1,s1_h1,1,0.827029,852
0.4,s1_h2,1,0.509945,852
1,s2_f1,1,1,852
1,s2_f2,0.702472,0.999999,852
1,s2_h1,1,1,852
1,s2_h2,1,0.999976,852
1,s3_f1,1,0.997541,852
1,s3_f2,1,0.69545,852
0.6,s3_h1,1,0.848517,852
1,s3_h2,1,0.990612,852
1,s4_f1,1,0.996849,852
1,s4_f2,1,0.854382,852
1,s4_h1,0.702472,0.617852,852
1,s4_h2,0,0.991223,852
0,s1_f3,1,0.443993,852
0.2,s1_h3,1,0.265703,852
1,s1_h4,0,0.655139,852
1,s2_f3,1,0.98516,852
1,s2_h3,1,1,852
1,s2_h4,1,1,852
1,s3_f3,1,0.972114,852
1,s3_h3,0.197568,0.999918,852
0.4,s3_h4,1,0.999061,852
1,s4_f3,1,1,852
1,s4_h3,1,0.797952,852
1,s4_h4,1,0.95182,852
0.2,s1_f4,0.261524,0.252402,852
1,s1_h5,1,0.803853,852
1,s2_f4,1,1,852
1,s2_h5,1,0.783868,852
1,s3_f4,1,0.949125,852
1,s3_h5,0.261524,0.999684,852
1,s4_f4,1,0.935348,852
0,s4_h5,1,0.860202,852
0.4,s1_f5,0.261524,0.501633,852
1,s2_f5,1,1,852
1,s3_f5,1,0.939352,852
1,s4_f5,1,0.933657,852
1,s1_f1,0,0.360095,853
0.4,s1_f2,0.702472,0.917322,853
1,s1_h1,1,0.899545,853
0.6,s1_h2,0.320709,0.715393,853
1,s2_f1,1,1,853
1,s2_f2,1,0.875265,853
1,s2_h1,1,1,853
1,s2_h2,1,0.999986,853
1,s3_f1,1,0.998572,853
1,s3_f2,1,0.823128,853
0,s3_h1,0.702472,0.912024,853
1,s3_h2,1,0.994548,853
1,s4_f1,1,0.99817,853
1,s4_f2,1,0.91543,853
1,s4_h1,1,0.653328,853
1,s4_h2,1,0.575667,853
1,s1_f3,0,0.677091,853
0,s1_h3,0.261524,0.573547,853
1,s1_h4,1,0.380481,853
1,s2_f3,1,0.991382,853
1,s2_h3,1,1,853
1,s2_h4,1,1,853
1,s3_f3,1,0.983805,853
1,s3_h3,1,0.663544,853
1,s3_h4,0.200321,0.999455,853
1,s4_f3,1,1,853
1,s4_h3,1,0.882658,853
1,s4_h4,1,0.972019,853
0.4,s1_f4,0.261524,0.256226,853
1,s1_h5,1,0.886085,853
1,s2_f4,1,1,853
1,s2_h5,1,0.874478,853
1,s3_f4,1,0.970454,853
1,s3_h5,1,0.690221,853
1,s4_f4,1,0.962453,853
1,s4_h5,0,0.91881,853
0.6,s1_f5,0.313827,0.400971,853
1,s2_f5,1,1,853
1,s3_f5,1,0.964778,853
1,s4_f5,1,0.96147,853
0,s1_f1,1,0.20913,854
0,s1_f2,0.322085,0.827249,854
1,s1_h1,1,0.941659,854
0.4,s1_h2,0.702472,0.549927,854
1,s2_f1,1,1,854
1,s2_f2,1,0.927558,854
1,s2_h1,1,1,854
1,s2_h2,1,0.999992,854
1,s3_f1,1,0.999171,854
1,s3_f2,1,0.897279,854
1,s3_h1,0.271985,0.824172,854
1,s3_h2,1,0.996834,854
1,s4_f1,1,0.998937,854
1,s4_f2,1,0.950885,854
0.6,s4_h1,1,0.798665,854
1,s4_h2,1,0.753563,854
0.4,s1_f3,1,0.39323,854
0,s1_h3,0.261524,0.442736,854
0.4,s1_h4,1,0.640206,854
1,s2_f3,1,0.994995,854
1,s2_h3,1,1,854
1,s2_h4,1,1,854
1,s3_f3,1,0.990594,854
1,s3_h3,1,0.804598,854
1,s3_h4,1,0.664429,854
1,s4_f3,1,1,854
1,s4_h3,1,0.931852,854
1,s4_h4,1,0.983749,854
0.6,s1_f4,0.275976,0.258447,854
0,s1_h5,1,0.933842,854
1,s2_f4,1,1,854
1,s2_h5,1,0.927102,854
1,s3_f4,1,0.982841,854
1,s3_h5,1,0.820091,854
1,s4_f4,1,0.978194,854
1,s4_h5,1,0.533612,854
0.4,s1_f5,0.702472,0.364437,854
1,s2_f5,1,1,854
1,s3_f5,1,0.979544,854
1,s4_f5,1,0.977623,854
0.6,s1_f1,0,0.540691,855
0,s1_f2,0.261524,0.615466,855
1,s1_h1,1,0.966118,855
0.2,s1_h2,0.275632,0.61388,855
1,s2_f1,1,1,855
1,s2_f2,1,0.957929,855
1,s2_h1,1,1,855
1,s2_h2,1,0.999995,855
1,s3_f1,1,0.999518,855
1,s3_f2,1,0.940343,855
1,s3_h1,1,0.592676,855
1,s3_h2,1,0.998161,855
1,s4_f1,1,0.999383,855
1,s4_f2,1,0.971476,855
0,s4_h1,0.65072,0.883072,855
1,s4_h2,1,0.856878,855
1,s1_f3,0.322544,0.64761,855
0,s1_h3,0.0774968,0.366765,855
1,s1_h4,0.202385,0.791044,855
1,s2_f3,1,0.997093,855
1,s2_h3,1,1,855
1,s2_h4,1,1,855
1,s3_f3,1,0.994538,855
1,s3_h3,1,0.886518,855
1,s3_h4,1,0.805112,855
1,s4_f3,1,1,855
1,s4_h3,1,0.960422,855
1,s4_h4,1,0.990562,855
0,s1_f4,0.702472,0.265796,855
0,s1_h5,0.0774968,0.961578,855
1,s2_f4,1,1,855
1,s2_h5,1,0.957663,855
1,s3_f4,1,0.990034,855
1,s3_h5,1,0.895516,855
1,s4_f4,1,0.987336,855
1,s4_h5,1,0.729139,855
1,s1_f5,0.314745,0.506153,855
1,s2_f5,1,1,855
0,s3_f5,1,0.98812,855
1,s4_f5,1,0.987004,855
0,s1_f1,0.491241,0.314014,856
0.4,s1_f2,0,0.467081,856
0.6,s1_h1,1,0.980322,856
1,s1_h2,0.484473,0.472074,856
1,s2_f1,1,1,856
1,s2_f2,1,0.975566,856
1,s2_h1,1,1,856
1,s2_h2,1,0.999997,856
1,s3_f1,1,0.99972,856
1,s3_f2,1,0.965354,856
1,s3_h1,1,0.763441,856
0,s3_h2,1,0.998932,856
1,s4_f1,1,0.999642,856
1,s4_f2,1,0.983434,856
1,s4_h1,0.263727,0.785662,856
1,s4_h2,1,0.91688,856
1,s1_f3,1,0.511331,856
1,s1_h3,0,0.245494,856
1,s1_h4,1,0.544257,856
1,s2_f3,1,0.998312,856
0.4,s2_h3,1,1,856
1,s2_h4,1,1,856
1,s3_f3,1,0.996828,856
1,s3_h3,1,0.934094,856
0,s3_h4,1,0.886816,856
0,s4_f3,1,1,856
1,s4_h3,1,0.977015,856
1,s4_h4,1,0.994519,856
0,s1_f4,0,0.448866,856
0.6,s1_h5,0.261524,0.590939,856
1,s2_f4,1,1,856
1,s2_h5,1,0.975412,856
1,s3_f4,1,0.994212,856
1,s3_h5,1,0.939319,856
1,s4_f4,1,0.992645,856
1,s4_h5,1,0.842693,856
0.6,s1_f5,1,0.425908,856
1,s2_f5,1,1,856
1,s3_f5,0,0.993101,856
1,s4_f5,1,0.992453,856
0,s1_f1,0.261524,0.388314,857
0.4,s1_f2,0.27577,0.271264,857
0.4,s1_h1,0.702472,0.988572,857
